Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
90100.000;-1754333.526;139955.617;86776.601;183560.161;1218.171;-2433924.300;268080.224;161.362;-75.054;-102.615;-160.504;-78.531;-76.583;-86.663;-71.066;-114.741;-179.021;-90.029;163.955;162.216;-77.166;-125.597;-155.668;-90.455;-67.561;-85.742;-65.978;-82.958;-116.981;-74.207;176.469;88.130;-134.260;-69.539;-71.737;-65.266;-64.160;-119.109;-178.118;49.792;-142.216;-107.196;159.710;171.265;-89.545;-72.931;-61.916;-15.516;-72.214;-112.678;-107.407;38.287;-95.689;-101.882;79.557;146.094;-82.910;-69.906;-71.779;-86.437;-67.146;-119.425;-127.803;55.294;-130.448;-69.157;170.002;111.771;-101.734;-98.972;-76.035;-91.874;-61.847;-65.619;-81.154;40.988;-88.722;-69.547;177.153;144.419;-74.085;-116.577;179.096;-70.549;-93.501;-133.364;-159.143;-107.595;-179.891;-85.451;82.328;143.999;-77.088;-72.362;-61.223;64.711;-85.674;-93.232;-78.875;-21.705;-61.681
90200.000;-1755331.173;139591.151;86050.010;184673.734;1309.775;-2432533.643;265577.800;161.569;-78.381;-111.157;-162.353;-74.842;-88.898;-90.657;-64.426;-97.266;-171.606;-102.382;164.399;155.235;-76.257;-120.648;-164.925;-82.143;-69.175;-88.497;-68.122;-89.044;-127.083;-74.746;176.790;85.896;-144.582;-81.487;-57.326;-67.416;-79.557;-104.677;-154.966;35.126;-143.021;-95.879;169.024;170.662;-77.405;-85.224;-73.753;-30.373;-63.217;-118.341;-81.779;45.714;-100.303;-100.614;65.101;152.462;-73.229;-88.256;-70.055;-85.797;-73.251;-100.622;-121.507;51.686;-117.958;-81.130;159.215;112.099;-91.342;-94.874;-80.113;-80.073;-64.611;-57.427;-65.106;39.682;-82.624;-83.457;160.870;163.436;-106.909;-124.979;-165.958;-69.774;-81.569;-143.544;-163.053;-102.894;-173.561;-95.478;66.591;153.277;-73.303;-72.274;-59.910;48.279;-86.251;-99.709;-71.312;-24.090;-61.013
90300.000;-1753184.291;141857.505;85836.535;184070.657;1177.114;-2432522.651;266396.549;146.732;-64.063;-102.366;-161.091;-74.812;-121.234;-61.894;-71.544;-103.234;-169.810;-79.156;179.078;164.880;-72.054;-104.092;-166.985;-83.721;-90.533;-75.481;-72.267;-74.104;-117.760;-76.688;172.832;90.575;-149.762;-66.274;-70.414;-80.618;-66.343;-106.278;-159.299;50.857;-107.522;-88.544;135.150;130.109;-81.948;-96.374;-74.979;-23.282;-65.143;-110.943;-95.001;42.745;-101.249;-125.255;77.982;144.785;-63.895;-59.011;-80.477;-85.039;-82.069;-100.302;-134.968;62.190;-117.161;-82.763;162.933;124.045;-77.962;-102.303;-81.388;-76.610;-73.250;-58.302;-71.619;49.075;-94.467;-70.990;174.093;155.113;-102.217;-123.702;-159.684;-77.594;-84.283;-141.076;-163.953;-100.088;-176.199;-83.937;69.608;147.037;-86.195;-60.438;-55.264;61.288;-77.258;-90.621;-80.531;-14.552;-59.166
90400.000;-1756124.413;138198.254;86248.814;183818.339;1259.936;-2437338.757;271689.000;153.061;-60.243;-111.790;-166.513;-64.817;-121.794;-72.744;-59.006;-109.180;-159.631;-93.400;169.254;166.097;-89.248;-91.737;-164.055;-95.574;-73.593;-109.381;-65.949;-84.552;-106.865;-79.386;169.584;88.371;-141.854;-80.362;-63.587;-78.968;-74.627;-107.908;-153.750;52.050;-132.526;-108.103;141.547;163.028;-87.644;-61.976;-67.716;-39.749;-64.091;-113.402;-69.889;45.017;-110.298;-98.430;59.410;139.913;-70.763;-62.301;-69.485;-109.346;-67.691;-108.669;-123.995;64.996;-127.097;-77.828;158.425;116.816;-85.354;-103.980;-65.916;-97.502;-68.130;-54.470;-74.177;42.137;-91.816;-63.797;168.039;171.224;-110.865;-144.352;-153.151;-68.918;-79.662;-132.937;-151.614;-111.097;-169.765;-80.973;70.401;120.114;-82.669;-68.028;-53.114;63.553;-88.253;-95.045;-72.785;-28.581;-62.221
90500.000;-1755455.650;139744.095;85966.180;183649.494;1222.906;-2437898.264;271859.939;162.122;-69.231;-100.755;-159.845;-86.013;-112.859;-72.661;-58.510;-81.654;-166.664;-97.885;161.493;154.780;-68.385;-113.649;-162.949;-83.794;-71.366;-81.865;-69.185;-94.295;-79.974;-87.692;170.669;96.980;-138.370;-73.832;-76.861;-63.928;-74.897;-106.670;-134.548;44.990;-121.120;-115.898;160.373;153.491;-81.923;-85.230;-70.369;-32.580;-65.807;-100.490;-98.286;39.624;-89.110;-98.269;61.533;163.599;-72.930;-73.775;-75.205;-86.939;-75.812;-118.060;-140.862;73.739;-132.472;-83.024;156.055;106.534;-103.671;-91.905;-72.461;-89.586;-62.159;-63.279;-69.130;37.127;-90.557;-78.218;170.384;165.611;-107.445;-128.676;-162.763;-67.037;-77.509;-124.287;-168.491;-107.403;171.120;-84.324;68.284;103.156;-78.814;-58.203;-48.314;59.781;-93.110;-91.873;-76.333;-29.461;-71.124
90600.000;-1755490.612;140125.947;85419.266;184321.352;1275.038;-2435424.115;268791.899;163.546;-73.494;-114.912;-161.432;-72.113;-137.772;-65.355;-56.071;-95.853;-170.049;-86.821;169.577;158.465;-84.305;-117.296;-154.540;-96.061;-75.868;-82.653;-82.291;-85.694;-97.858;-76.283;175.676;90.401;-153.820;-69.790;-68.045;-53.996;-92.377;-106.365;-144.142;58.366;-119.284;-126.289;169.451;147.021;-76.068;-77.863;-72.081;-59.503;-56.749;-101.738;-95.795;49.736;-115.302;-107.355;72.884;136.660;-66.861;-69.697;-70.190;-94.943;-67.228;-106.736;-144.067;58.212;-123.078;-64.654;158.062;109.993;-103.764;-92.397;-72.021;-99.443;-58.907;-63.830;-66.075;44.738;-100.386;-86.119;167.504;153.499;-83.968;-138.726;-168.603;-66.959;-64.896;-137.206;-172.897;-99.182;-174.760;-83.550;56.245;142.942;-60.290;-84.204;-60.427;56.863;-80.034;-100.697;-72.744;-34.918;-58.638
90700.000;-1753777.679;137687.091;86246.704;184290.667;1332.989;-2435335.704;272000.574;163.223;-63.763;-112.830;-165.964;-49.203;-120.869;-67.672;-77.372;-99.343;-176.674;-99.943;173.622;153.723;-83.841;-118.658;-145.946;-82.474;-72.866;-62.035;-72.155;-97.497;-87.815;-94.361;154.852;92.977;-144.006;-63.869;-65.109;-75.795;-61.824;-95.348;-120.963;55.231;-134.544;-101.775;165.689;152.771;-82.717;-72.725;-64.329;-49.940;-60.655;-107.156;-81.424;53.855;-100.123;-121.281;76.563;153.179;-75.464;-82.607;-77.131;-80.082;-88.541;-99.434;-140.383;41.910;-138.039;-50.166;161.237;113.917;-92.048;-106.976;-75.241;-78.776;-63.935;-70.948;-63.326;61.231;-104.742;-71.254;171.209;153.980;-83.014;-127.389;-176.856;-77.201;-67.365;-136.153;-167.726;-105.246;-174.612;-93.244;85.758;116.152;-86.124;-62.964;-53.205;80.905;-75.985;-107.849;-68.962;-26.541;-78.067
90800.000;-1753612.485;138616.712;86158.068;183882.297;1203.275;-2433794.273;270321.435;173.785;-66.849;-114.162;-166.976;-59.272;-121.941;-72.098;-69.746;-95.539;-178.678;-90.385;165.473;150.122;-64.826;-114.867;-154.730;-82.607;-75.694;-77.603;-67.620;-93.152;-119.801;-80.262;164.667;84.414;-141.781;-69.814;-56.219;-70.839;-77.165;-79.901;-127.701;37.934;-129.380;-95.891;154.344;149.258;-77.042;-85.964;-72.392;-41.788;-59.817;-110.982;-84.017;47.706;-101.972;-109.475;77.372;138.790;-64.325;-88.970;-68.716;-90.644;-76.464;-102.608;-127.774;47.783;-134.197;-61.904;168.755;110.272;-93.412;-92.056;-77.382;-94.038;-75.367;-60.270;-56.974;46.161;-94.367;-77.590;178.234;155.109;-97.990;-127.415;-164.685;-77.129;-79.991;-142.712;-146.246;-97.177;-169.646;-85.336;72.711;100.541;-75.666;-69.111;-54.993;58.089;-74.083;-90.344;-74.565;-28.256;-60.349
90900.000;-1754921.879;141470.849;87296.184;183726.454;1154.235;-2434357.803;265788.202;160.152;-61.940;-116.233;-166.593;-70.945;-124.182;-61.586;-61.953;-102.540;-168.938;-104.917;167.128;164.944;-76.239;-127.803;-136.109;-79.932;-84.377;-89.753;-74.475;-87.370;-95.174;-88.196;176.950;96.039;-135.972;-76.383;-65.765;-69.670;-53.795;-105.078;-139.675;50.477;-121.287;-97.712;151.219;155.494;-63.066;-74.754;-70.551;-46.714;-63.721;-127.335;-86.975;43.153;-92.981;-114.095;70.631;148.217;-83.929;-60.044;-60.431;-114.190;-62.821;-107.914;-133.895;47.646;-120.948;-71.223;166.292;105.192;-116.653;-94.223;-76.362;-81.312;-62.112;-71.777;-58.610;49.819;-93.804;-83.767;172.866;145.996;-95.820;-140.716;-162.173;-74.058;-76.740;-141.133;-137.640;-109.964;177.179;-96.158;76.243;101.140;-79.416;-57.458;-65.076;67.539;-74.407;-78.254;-82.289;-13.965;-72.947
91000.000;-1754941.776;138806.245;86415.391;183866.276;1278.378;-2433721.717;268413.651;170.229;-57.691;-114.419;-165.584;-45.239;-126.192;-80.267;-62.951;-98.479;-175.606;-98.329;172.396;154.689;-96.571;-115.684;-138.056;-88.193;-78.719;-107.313;-68.692;-72.949;-87.446;-81.503;172.291;85.095;-132.857;-55.180;-54.072;-96.648;-68.914;-105.916;-139.816;66.924;-119.623;-97.336;145.423;152.398;-74.381;-72.203;-77.846;-39.304;-51.265;-103.423;-93.615;50.772;-98.914;-105.666;66.857;147.551;-90.023;-71.141;-73.820;-100.332;-71.605;-110.186;-137.887;49.167;-132.788;-74.049;172.053;103.253;-102.925;-103.690;-71.961;-85.840;-59.378;-58.097;-72.744;47.136;-100.872;-88.931;-179.270;166.100;-125.084;-134.313;-154.484;-70.039;-93.053;-103.753;-159.442;-108.351;179.198;-89.365;81.603;119.088;-73.428;-50.164;-63.049;62.458;-84.040;-99.188;-68.138;-26.636;-61.841
91100.000;-1754181.995;140216.198;85803.594;184320.642;1245.927;-2432421.874;266653.519;172.030;-73.491;-111.483;-168.724;-60.438;-116.140;-70.426;-76.709;-101.173;-178.730;-88.503;172.194;152.307;-85.387;-118.983;-138.585;-68.798;-86.260;-87.568;-79.900;-76.406;-89.916;-91.665;-179.817;88.642;-130.892;-78.595;-55.867;-65.855;-85.826;-100.223;-155.365;58.596;-130.958;-99.599;141.855;167.412;-76.198;-74.448;-69.144;-39.317;-62.881;-106.049;-89.989;43.029;-91.854;-106.993;67.290;140.161;-73.450;-87.400;-65.931;-82.810;-80.637;-110.631;-126.906;45.549;-128.989;-64.720;172.530;106.457;-82.101;-99.309;-85.304;-77.566;-80.393;-53.897;-69.682;32.335;-81.484;-72.004;175.636;142.838;-86.077;-143.977;-159.364;-70.888;-90.373;-137.472;-136.177;-103.938;-174.608;-98.641;72.694;98.391;-63.830;-53.132;-51.568;64.183;-68.096;-111.464;-85.140;-23.045;-53.720
91200.000;-1754317.077;139316.994;86611.492;183640.375;1201.332;-2433159.386;268072.115;160.596;-76.816;-113.748;-166.767;-61.607;-117.889;-73.169;-71.196;-116.099;-167.230;-90.252;169.095;161.889;-80.669;-114.809;-147.355;-80.010;-82.510;-93.567;-71.690;-65.644;-130.692;-72.432;169.081;89.913;-130.472;-74.649;-63.613;-77.771;-73.784;-92.977;-140.354;52.379;-151.662;-88.599;143.375;148.736;-73.976;-74.553;-67.688;-52.104;-47.022;-99.296;-101.247;54.219;-90.260;-110.610;67.658;147.619;-82.351;-90.041;-70.480;-72.466;-73.225;-109.256;-142.567;47.291;-122.090;-53.910;170.191;131.875;-68.382;-111.623;-73.557;-89.272;-77.643;-57.607;-57.262;42.354;-99.734;-74.378;177.270;157.076;-86.753;-152.925;-146.173;-87.203;-76.747;-129.369;-160.160;-105.934;-176.970;-95.097;61.911;126.612;-90.029;-64.031;-63.761;61.955;-75.623;-97.399;-78.678;-8.124;-53.525
91300.000;-1755227.587;137864.734;87003.165;183759.511;1310.208;-2434547.281;269382.076;161.832;-68.527;-116.635;-168.773;-72.778;-130.579;-71.673;-56.217;-97.962;-174.679;-79.484;167.911;173.759;-77.071;-117.041;-154.355;-80.405;-76.643;-98.818;-67.175;-91.228;-107.627;-92.209;172.900;114.183;-131.267;-79.237;-66.179;-85.966;-80.868;-90.362;-118.302;53.304;-136.400;-96.444;160.666;156.811;-80.573;-81.666;-64.510;-64.748;-63.923;-97.696;-95.808;42.737;-100.263;-105.928;75.360;132.809;-66.369;-72.729;-69.551;-92.097;-70.999;-102.386;-145.207;52.128;-127.848;-71.290;170.988;105.966;-107.080;-89.868;-81.332;-90.170;-63.665;-59.454;-70.161;50.914;-95.519;-68.942;167.913;142.995;-86.544;-139.999;-154.754;-73.496;-77.617;-128.707;-173.497;-117.834;-155.904;-99.052;71.437;135.239;-82.314;-61.149;-59.849;65.681;-80.460;-87.546;-71.265;-27.839;-69.765
91400.000;-1753300.366;137919.220;85859.576;184443.780;1184.397;-2431580.091;268872.753;154.712;-66.678;-111.879;-159.731;-73.382;-84.673;-99.253;-58.607;-107.854;-179.907;-88.684;159.027;167.654;-72.734;-108.430;-161.884;-91.282;-76.023;-82.614;-60.161;-91.648;-81.054;-75.605;178.003;98.540;-137.727;-68.392;-66.253;-93.895;-72.942;-112.510;-147.003;58.969;-137.600;-94.424;152.640;168.286;-83.259;-76.132;-62.879;-43.381;-61.223;-106.401;-97.700;44.352;-94.505;-104.851;60.215;136.501;-73.738;-83.651;-70.670;-74.619;-81.785;-92.727;-145.700;60.125;-132.618;-84.941;164.881;113.895;-89.994;-95.023;-82.065;-102.521;-71.303;-62.162;-61.224;59.555;-106.752;-88.551;171.014;144.745;-96.969;-137.934;-159.833;-86.172;-81.240;-141.655;-150.051;-103.092;-165.869;-86.202;74.333;107.673;-57.013;-67.090;-62.859;61.574;-77.169;-90.739;-72.046;-38.771;-61.498
91500.000;-1753867.863;138337.938;86891.775;183945.073;1221.947;-2431437.951;267173.355;158.589;-63.544;-119.734;-158.659;-65.846;-83.170;-94.052;-68.962;-96.319;-169.605;-125.972;160.862;158.830;-80.988;-105.871;-169.324;-83.371;-95.143;-66.521;-61.762;-106.188;-65.726;-74.236;177.391;81.041;-143.487;-69.563;-62.338;-79.661;-72.629;-112.606;-150.549;52.021;-139.114;-83.808;155.432;161.190;-82.174;-86.917;-71.382;-47.862;-45.731;-114.523;-88.550;40.731;-103.669;-107.954;74.463;139.238;-76.408;-74.140;-71.223;-92.720;-55.499;-124.089;-136.595;40.474;-121.418;-69.018;175.020;101.409;-102.302;-99.854;-79.451;-84.693;-63.179;-59.545;-62.201;49.938;-100.935;-84.636;170.208;160.640;-114.132;-130.346;-166.351;-76.619;-86.270;-132.905;-155.454;-105.682;-172.904;-89.692;65.921;120.759;-71.872;-70.454;-59.403;62.531;-77.270;-93.391;-64.635;-34.969;-67.293
91600.000;-1754013.070;141381.742;86975.168;183913.348;1226.750;-2433324.188;265814.111;162.874;-65.263;-117.979;-163.519;-60.870;-88.737;-87.331;-75.757;-90.213;-163.780;-124.316;154.380;157.287;-66.860;-138.761;-134.543;-79.617;-88.577;-66.524;-75.657;-104.562;-80.543;-68.081;163.582;77.033;-145.536;-65.923;-65.814;-72.967;-68.367;-110.974;-153.412;46.167;-134.400;-81.892;155.218;158.690;-67.551;-90.796;-62.676;-49.280;-41.814;-123.958;-86.211;53.486;-107.177;-115.341;69.168;135.027;-76.900;-74.957;-74.395;-87.015;-64.392;-88.330;-149.257;43.667;-125.599;-72.275;165.548;106.309;-112.303;-79.556;-74.556;-90.692;-74.486;-58.807;-68.186;48.397;-92.515;-83.458;170.477;153.652;-104.982;-106.674;-167.479;-78.565;-81.208;-141.639;-137.439;-118.173;-174.875;-92.194;66.948;124.121;-93.316;-53.981;-62.260;67.798;-70.765;-94.263;-63.830;-35.734;-63.140
91700.000;-1753753.121;140389.579;86154.390;183435.529;1310.535;-2430004.585;264961.431;167.209;-76.904;-121.838;-166.728;-66.720;-109.811;-65.586;-60.475;-101.491;-161.767;-125.820;164.749;144.405;-71.785;-128.806;-141.216;-76.708;-71.799;-88.691;-73.711;-80.786;-123.256;-73.382;177.863;100.172;-145.690;-72.083;-67.780;-98.750;-74.351;-100.570;-150.752;48.490;-132.854;-89.960;152.511;164.603;-71.333;-81.211;-66.196;-16.714;-84.844;-112.640;-91.604;49.094;-103.407;-106.278;73.731;138.071;-76.600;-79.439;-77.497;-69.713;-75.685;-112.321;-143.675;53.738;-117.792;-55.697;160.949;118.867;-81.220;-100.578;-71.989;-86.683;-68.462;-67.597;-64.118;55.012;-100.759;-84.892;171.705;166.405;-107.952;-146.267;-155.721;-67.248;-87.928;-127.192;-171.317;-105.021;-170.124;-81.609;67.170;136.628;-90.727;-70.076;-59.633;72.248;-76.997;-101.859;-68.642;-29.592;-53.656
91800.000;-1754107.598;140349.650;86286.414;183404.782;1198.156;-2431974.189;266627.590;169.607;-63.662;-115.557;-162.780;-64.176;-123.522;-63.547;-68.942;-81.751;-165.319;-113.289;170.721;163.768;-85.784;-111.089;-152.596;-76.521;-82.954;-80.691;-75.594;-93.940;-72.831;-79.640;178.048;79.925;-135.411;-73.231;-56.794;-90.387;-86.229;-100.674;-150.716;50.663;-117.001;-88.979;163.759;153.172;-74.348;-79.763;-65.903;-31.112;-73.301;-115.290;-80.530;57.392;-108.978;-112.196;75.058;125.895;-74.003;-81.056;-77.222;-73.179;-69.521;-109.215;-133.538;46.760;-131.893;-63.793;155.033;111.332;-95.082;-85.985;-69.970;-95.855;-67.816;-51.087;-71.038;37.334;-90.212;-80.928;170.312;150.954;-92.928;-139.496;-154.755;-70.817;-84.669;-125.324;-158.423;-115.157;-171.793;-92.017;63.075;124.850;-68.180;-63.618;-56.387;66.396;-79.618;-103.939;-76.230;-25.241;-58.214
91900.000;-1755070.350;138608.680;86712.484;183863.539;1206.428;-2434182.088;268720.608;174.004;-79.526;-114.681;-153.795;-68.475;-114.660;-70.421;-52.129;-86.572;-155.715;-108.508;166.199;154.102;-77.031;-108.332;-145.993;-78.265;-81.339;-74.769;-66.193;-116.783;-74.234;-85.537;178.752;81.595;-143.267;-60.926;-58.448;-78.910;-74.260;-112.788;-155.702;48.216;-135.813;-86.965;151.178;179.303;-73.583;-82.918;-74.945;-40.655;-62.643;-110.423;-93.058;44.237;-94.380;-122.124;82.939;139.838;-75.670;-90.557;-76.808;-56.714;-84.084;-98.161;-155.319;49.658;-132.723;-58.986;162.169;117.691;-98.825;-82.609;-70.176;-94.460;-72.090;-76.706;-59.979;51.512;-101.715;-75.704;168.474;149.032;-97.244;-143.274;-153.909;-69.140;-87.590;-122.937;-137.597;-108.282;-169.478;-89.706;78.244;107.422;-72.444;-75.655;-44.001;65.379;-75.438;-105.851;-79.081;-18.445;-62.116
92000.000;-1753305.732;138527.252;85406.908;183788.245;1202.546;-2431505.474;269274.791;156.766;-62.330;-123.496;-157.837;-63.920;-117.574;-78.113;-72.973;-71.487;-165.096;-129.914;170.946;158.215;-74.333;-114.916;-153.509;-82.874;-82.707;-79.744;-69.774;-93.461;-77.716;-73.714;163.650;98.712;-148.052;-83.899;-76.582;-53.159;-73.309;-93.095;-153.250;45.507;-127.606;-103.074;149.196;156.925;-68.785;-82.670;-66.283;-40.668;-67.789;-105.991;-86.676;52.398;-103.854;-116.452;77.375;140.462;-85.744;-68.541;-75.909;-79.480;-83.683;-100.904;-140.174;54.802;-140.399;-58.578;178.984;105.805;-94.805;-98.504;-76.467;-101.388;-68.524;-57.787;-65.146;36.611;-85.831;-82.827;173.101;155.944;-94.846;-145.360;-154.893;-64.198;-82.266;-123.715;-155.158;-92.203;170.870;-77.340;76.702;89.841;-67.990;-66.052;-60.731;59.911;-75.170;-101.069;-74.956;-28.527;-76.429
92100.000;-1753458.462;136192.519;85942.010;183726.512;1244.044;-2431386.023;270822.476;168.250;-71.196;-109.272;-161.377;-66.774;-105.240;-87.021;-68.315;-82.578;-159.891;-129.468;161.502;155.964;-79.754;-128.821;-147.144;-75.684;-65.154;-95.797;-78.884;-65.905;-96.861;-85.148;172.532;77.347;-155.025;-89.203;-72.991;-45.009;-76.839;-119.576;-165.992;51.363;-137.386;-90.094;153.802;175.751;-68.003;-77.213;-68.743;-58.113;-55.339;-102.756;-74.297;56.240;-107.898;-117.326;77.873;129.018;-76.946;-100.926;-77.669;-62.762;-60.398;-115.567;-136.854;54.644;-133.481;-54.406;159.459;105.810;-108.563;-73.282;-64.041;-108.917;-66.231;-53.234;-69.497;41.662;-89.316;-66.020;157.651;165.944;-104.984;-139.024;-164.111;-74.218;-75.177;-133.184;-139.517;-115.664;-178.381;-86.299;79.953;112.060;-78.546;-63.053;-49.924;65.638;-66.010;-101.499;-73.961;-30.474;-63.186
92200.000;-1753677.682;136595.966;86125.837;184643.164;1187.134;-2432635.448;270405.664;167.232;-73.154;-124.226;-152.891;-63.870;-99.539;-78.518;-72.684;-91.615;-165.789;-116.627;169.594;149.995;-74.787;-126.541;-147.582;-85.473;-70.083;-72.241;-77.567;-87.128;-93.930;-83.422;176.909;87.030;-146.714;-71.888;-70.142;-67.595;-91.720;-102.741;-149.646;42.489;-141.138;-92.824;156.836;172.792;-80.611;-71.866;-64.525;-60.741;-63.895;-103.016;-86.220;51.478;-97.499;-105.552;72.921;128.236;-78.858;-73.367;-63.851;-78.585;-78.050;-123.338;-144.659;43.227;-127.590;-59.850;175.571;110.403;-86.066;-111.144;-82.478;-65.516;-70.095;-64.183;-86.443;46.334;-85.279;-82.924;171.974;156.280;-89.486;-134.203;-164.949;-79.998;-86.645;-143.358;-131.485;-106.527;-176.355;-102.498;76.705;98.994;-79.714;-65.799;-52.881;74.720;-66.509;-100.855;-71.456;-30.316;-64.356
92300.000;-1755609.709;140798.165;86147.498;183464.495;1238.977;-2432295.672;265036.828;-175.804;-68.298;-112.039;-168.901;-61.698;-107.387;-82.891;-75.019;-83.383;-155.282;-125.348;156.798;171.509;-79.642;-122.351;-152.209;-94.333;-71.463;-74.316;-67.323;-89.768;-81.817;-77.494;165.945;74.967;-144.370;-64.075;-58.576;-68.149;-83.647;-113.274;-142.510;64.047;-127.080;-103.143;153.355;163.935;-66.239;-79.166;-55.270;-62.375;-61.827;-116.864;-72.629;46.965;-95.106;-116.658;79.451;143.727;-76.488;-83.031;-71.817;-89.444;-76.946;-88.232;-163.845;50.677;-127.287;-56.071;171.941;107.819;-97.815;-76.494;-72.225;-88.291;-74.233;-67.270;-60.881;36.646;-85.610;-76.167;170.608;157.408;-75.203;-122.228;-172.439;-83.883;-81.307;-134.671;-140.588;-106.073;178.642;-93.914;75.732;152.734;-76.203;-66.349;-64.979;70.136;-78.144;-89.923;-77.675;-15.890;-56.370
92400.000;-1753009.526;134190.168;87009.193;184511.991;1225.313;-2437314.626;277368.434;163.744;-63.086;-119.267;-162.299;-71.042;-109.762;-69.999;-70.027;-99.372;-157.695;-136.161;168.669;156.515;-78.170;-127.578;-150.447;-74.360;-79.236;-78.095;-79.792;-104.617;-94.384;-65.813;168.847;68.135;-127.323;-67.479;-58.157;-65.601;-77.737;-115.494;-158.135;41.388;-123.712;-90.472;155.652;149.989;-60.332;-81.565;-70.919;-59.618;-56.094;-106.099;-88.462;44.558;-101.919;-110.198;73.087;130.431;-71.991;-77.636;-69.665;-83.482;-73.067;-110.119;-140.355;54.638;-125.107;-78.102;170.133;104.646;-103.851;-101.468;-73.178;-91.353;-76.537;-61.366;-82.017;59.327;-97.824;-92.994;172.277;146.964;-90.852;-131.866;-166.157;-107.080;-87.308;-147.210;-134.463;-106.501;-148.056;-93.921;85.428;104.081;-71.584;-63.060;-55.711;73.550;-82.442;-97.597;-78.388;-21.098;-61.119
92500.000;-1754422.660;137930.336;86668.207;183759.516;1288.451;-2433672.924;269603.754;179.215;-69.321;-113.989;-163.291;-65.356;-124.764;-87.750;-73.400;-79.513;-162.883;-108.178;155.653;165.474;-69.624;-129.498;-151.814;-93.096;-83.160;-74.336;-62.459;-83.990;-85.011;-87.554;172.387;76.528;-144.411;-74.344;-63.796;-65.242;-96.142;-105.949;-151.595;48.807;-139.683;-71.078;155.436;149.904;-52.593;-62.331;-73.101;-63.581;-73.140;-111.808;-80.765;48.447;-105.785;-122.397;85.610;113.611;-68.456;-79.073;-72.082;-80.004;-70.946;-100.478;-153.043;50.765;-123.989;-80.157;-172.687;106.039;-109.825;-112.117;-66.614;-94.190;-65.343;-70.650;-75.121;38.976;-79.139;-88.806;155.404;169.660;-93.909;-109.413;-173.487;-108.458;-82.880;-146.939;-137.984;-92.805;-155.725;-69.405;76.757;95.468;-69.018;-59.948;-47.664;56.880;-84.559;-87.485;-75.262;-26.358;-60.991
92600.000;-1753026.934;137279.290;87516.858;183538.711;1284.320;-2430028.057;267381.943;161.081;-70.322;-108.251;-155.547;-56.674;-135.223;-70.125;-75.831;-90.271;-170.260;-100.077;161.415;164.024;-69.731;-142.433;-135.118;-83.616;-78.894;-68.975;-66.543;-100.550;-84.155;-89.151;176.950;77.493;-140.080;-56.558;-57.552;-41.074;-78.040;-119.008;-167.450;55.988;-129.665;-106.024;157.948;177.574;-75.116;-63.831;-65.707;-67.789;-69.599;-110.069;-81.890;41.104;-99.964;-96.098;65.153;145.182;-79.414;-87.945;-72.238;-77.410;-72.488;-115.481;-148.093;60.245;-134.284;-67.145;175.643;105.304;-109.464;-97.229;-72.852;-93.594;-68.251;-77.092;-83.545;62.542;-98.943;-91.117;152.966;160.725;-98.758;-120.063;-166.386;-105.112;-86.033;-144.791;-130.262;-97.917;-158.107;-75.615;80.915;96.363;-74.034;-53.654;-50.738;75.420;-78.014;-103.429;-74.167;-27.475;-53.289
92700.000;-1753776.535;137990.082;86569.186;184443.477;1304.614;-2434402.133;270318.239;-177.044;-76.223;-112.697;-166.965;-73.228;-120.404;-62.860;-70.472;-94.499;-159.034;-103.066;168.203;158.906;-69.240;-130.400;-149.812;-81.639;-83.140;-83.555;-76.396;-57.893;-129.642;-79.731;175.603;99.811;-142.680;-81.117;-70.511;-71.782;-75.406;-120.308;-154.081;46.430;-136.588;-75.025;152.691;153.609;-66.427;-61.588;-57.279;-67.752;-65.537;-110.219;-84.949;48.597;-101.077;-96.847;63.506;153.658;-91.058;-75.501;-74.992;-77.669;-77.049;-117.378;-140.652;57.149;-128.767;-62.821;163.266;107.257;-109.502;-102.715;-71.917;-87.289;-81.617;-56.343;-73.746;42.681;-79.959;-90.165;171.174;146.556;-71.207;-108.855;-161.629;-121.475;-80.151;-138.698;-131.645;-96.353;-151.231;-82.992;78.691;106.620;-73.042;-47.436;-64.119;66.266;-83.905;-113.857;-67.760;-18.225;-66.326
