Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
90800.000;-1786268.854;145049.030;87578.510;184989.617;1230.494;-2477743.974;272627.470;68.267;-174.808;-85.333;-73.753;-110.349;-66.574;-68.736;-74.746;-100.720;-176.476;-108.271;75.396;68.787;-156.681;-80.833;-77.968;-66.189;-66.050;-111.088;-90.095;-104.811;-57.629;-56.890;177.227;91.543;-63.280;-87.065;-72.470;22.819;-73.025;-165.071;-163.468;48.619;-110.609;-65.955;99.981;75.186;-141.217;-89.880;-81.467;-77.554;-67.416;-67.642;-57.031;81.303;-65.100;-66.736;169.697;90.036;-169.058;-110.359;-86.335;-156.232;-154.096;-67.733;-71.931;56.116;-104.057;-153.278;81.632;-164.109;-36.860;-110.365;-164.742;-141.923;-150.271;-71.515;-65.841;-46.332;-69.593;-88.482;-68.553;152.032;-87.246;-97.755;-76.846;-111.626;-68.706;-57.588;-76.053;-80.040;-177.041;-81.697;77.976;179.862;-94.597;-127.861;-149.452;-80.768;-141.555;-131.715;-178.741;-92.339;-72.867
90900.000;-1786091.603;143863.541;87709.349;184774.222;1214.089;-2473141.863;269489.057;77.814;-159.512;-88.188;-84.252;-99.121;-69.026;-79.062;-66.904;-107.639;-168.142;-89.817;65.678;64.141;179.753;-92.485;-74.990;-66.811;-70.902;-109.485;-86.609;-103.669;-67.495;-65.510;-174.662;102.680;-72.923;-89.619;-71.512;50.537;-89.241;-141.264;-175.867;51.870;-121.664;-61.681;106.003;79.653;-149.888;-87.782;-64.609;-84.541;-62.026;-63.271;-62.001;78.369;-71.579;-71.270;173.624;78.188;-173.024;-114.558;-73.304;-163.432;-140.605;-76.651;-71.302;55.083;-110.958;-139.142;79.329;-176.177;-41.522;-101.576;-174.775;-149.289;-140.993;-72.011;-80.832;-55.218;-71.939;-82.714;-59.560;156.768;-73.444;-111.539;-75.898;-106.300;-74.671;-77.119;-69.117;-82.241;-157.380;-71.069;76.146;164.444;-77.863;-116.880;-154.188;-95.430;-164.988;-132.460;-164.110;-93.580;-67.910
91000.000;-1785703.159;140955.020;87711.682;185127.089;1308.277;-2478800.051;277994.824;74.691;-167.145;-82.480;-79.542;-96.330;-67.789;-69.904;-70.526;-102.724;-161.356;-100.679;67.650;58.799;-147.638;-104.656;-70.488;-64.375;-70.873;-105.964;-85.419;-106.565;-65.583;-58.695;174.105;103.338;-69.145;-89.992;-77.869;57.303;-85.992;-140.424;-166.870;55.905;-121.049;-87.768;85.600;74.614;-136.857;-77.060;-73.459;-99.068;-61.198;-55.358;-73.776;74.359;-66.627;-60.457;174.310;83.556;-165.909;-116.937;-77.618;-138.876;-150.977;-73.677;-73.186;58.679;-111.713;-129.954;70.354;-176.381;-37.855;-102.227;-174.914;-142.451;-144.946;-76.128;-79.297;-70.565;-74.764;-83.778;-45.275;170.337;-69.623;-119.272;-75.361;-89.111;-77.270;-68.555;-65.480;-82.069;-168.920;-81.574;77.562;157.103;-76.425;-122.341;-143.285;-109.978;-143.576;-120.717;-163.090;-104.789;-69.068
91100.000;-1785348.063;142766.248;86839.477;184760.741;1237.974;-2471904.882;270952.378;59.986;-161.984;-83.806;-74.139;-97.807;-67.931;-63.985;-73.577;-97.049;-170.797;-90.789;61.918;60.772;-165.859;-95.684;-78.901;-63.547;-73.610;-110.386;-81.799;-109.024;-70.269;-63.342;-175.394;92.736;-68.029;-100.931;-68.044;46.814;-81.153;-144.021;-177.065;42.979;-124.497;-68.006;100.954;91.475;-131.164;-98.370;-72.309;-77.324;-66.446;-87.668;-66.670;73.741;-66.662;-59.548;173.894;83.754;-166.142;-102.914;-75.836;-153.298;-151.272;-77.326;-86.618;77.868;-120.005;-157.951;83.970;-174.144;-36.258;-97.167;-170.199;-149.365;-129.344;-74.837;-80.341;-36.695;-73.522;-94.311;-57.627;161.606;-79.200;-116.918;-67.645;-102.236;-78.476;-68.992;-76.779;-83.962;-160.485;-71.356;76.201;163.303;-75.918;-137.214;-139.024;-128.125;-131.017;-130.749;-159.825;-100.187;-78.947
91200.000;-1786380.606;140876.961;88977.231;184871.245;1163.592;-2474732.088;272462.453;79.728;-169.078;-77.034;-88.084;-98.576;-77.561;-71.135;-80.283;-93.125;-164.182;-93.504;61.745;74.184;-161.060;-92.465;-82.420;-54.564;-72.290;-109.423;-77.271;-103.196;-71.361;-57.916;-179.450;92.101;-75.115;-64.424;-75.880;41.144;-83.851;-156.186;176.296;49.402;-115.971;-87.519;128.077;81.712;-127.727;-90.689;-76.318;-72.098;-63.168;-65.732;-66.709;74.726;-70.122;-57.008;172.140;70.174;-167.545;-101.876;-82.234;-150.840;-144.681;-82.850;-71.552;60.811;-111.591;-150.920;93.515;-178.368;-33.074;-116.762;-161.669;-128.683;-144.346;-80.204;-82.572;-60.929;-69.035;-89.473;-47.308;168.697;-92.998;-112.432;-76.957;-92.826;-69.391;-66.132;-73.184;-67.059;-170.591;-77.694;77.615;153.625;-84.654;-123.209;-148.293;-106.864;-140.007;-140.131;-153.731;-97.021;-84.401
91300.000;-1785779.677;139393.751;87661.222;185159.833;1269.317;-2474165.946;274902.146;63.323;-167.607;-87.309;-76.188;-92.202;-68.446;-79.643;-78.098;-96.429;-168.126;-106.325;61.826;71.746;-168.318;-84.442;-81.189;-59.251;-80.107;-114.834;-78.147;-102.035;-68.274;-71.845;-171.887;101.441;-75.530;-67.279;-63.350;42.483;-91.891;-150.113;-177.879;45.877;-116.432;-79.063;105.791;79.071;-140.947;-92.516;-55.397;-69.234;-56.469;-92.830;-81.227;75.572;-58.671;-64.636;174.136;74.988;-171.005;-102.201;-79.988;-143.189;-155.802;-63.377;-68.318;55.795;-119.080;-145.246;93.745;-169.696;-45.533;-101.382;-167.047;-130.803;-146.044;-84.960;-78.132;-59.669;-43.946;-82.032;-59.696;157.342;-86.382;-124.570;-79.276;-85.533;-89.909;-58.269;-73.985;-83.720;-159.935;-80.824;79.081;155.813;-74.375;-111.405;-153.424;-108.238;-160.675;-111.518;-174.143;-108.152;-74.733
91400.000;-1784391.505;140942.302;87731.811;185117.000;1231.421;-2473872.148;274458.109;64.701;-170.271;-77.205;-79.804;-110.002;-71.607;-60.002;-65.738;-95.140;-178.695;-107.742;53.067;59.891;-159.551;-83.418;-65.630;-63.479;-72.236;-113.851;-82.404;-105.077;-64.950;-63.172;-178.155;95.177;-66.096;-72.968;-63.045;45.663;-105.187;-136.628;-172.302;42.773;-104.052;-86.510;92.637;89.385;-145.011;-101.501;-63.884;-88.020;-49.008;-79.107;-70.955;76.561;-64.575;-56.594;173.725;80.270;-165.561;-113.262;-74.303;-161.776;-134.860;-68.918;-69.102;41.550;-106.387;-130.242;89.971;-174.581;-44.136;-105.374;178.913;-123.421;-143.467;-92.564;-89.349;-50.901;-60.830;-100.904;-32.904;156.941;-82.684;-109.813;-82.046;-113.286;-63.287;-52.880;-81.599;-81.393;-150.139;-80.479;71.556;165.749;-83.620;-121.965;-144.010;-104.524;-153.357;-128.576;-165.374;-102.694;-75.498
91500.000;-1783715.208;140180.523;87748.662;184546.435;1355.921;-2470654.821;273108.072;68.941;-167.434;-75.976;-78.412;-100.213;-67.166;-71.404;-62.707;-93.838;-148.319;-110.515;60.633;66.635;-162.919;-88.289;-73.090;-65.655;-63.276;-107.755;-82.840;-92.930;-76.906;-59.957;173.512;93.470;-73.569;-73.702;-65.284;50.202;-92.662;-147.782;-169.730;44.019;-116.943;-83.463;115.967;76.269;-145.113;-82.200;-67.813;-76.535;-74.391;-69.627;-67.457;82.826;-62.535;-61.987;173.883;94.847;-173.176;-111.615;-89.839;-142.340;-148.305;-71.088;-73.768;72.071;-121.027;-163.506;86.586;-167.906;-33.930;-114.880;-163.351;-130.109;-148.096;-84.182;-85.354;-63.018;-80.019;-94.281;-45.764;175.753;-77.759;-122.028;-81.652;-102.672;-71.697;-64.546;-80.918;-82.188;-164.554;-77.009;75.078;152.905;-77.595;-120.096;-147.379;-108.859;-152.314;-117.231;-156.879;-102.192;-76.982
91600.000;-1785274.473;142710.547;87259.701;184692.325;1238.052;-2475592.969;274417.871;66.079;-166.834;-70.214;-80.820;-106.735;-57.979;-76.198;-71.881;-101.396;-161.108;-90.736;60.929;67.780;-168.676;-84.538;-72.010;-71.521;-65.214;-111.302;-76.344;-102.883;-69.949;-66.274;178.020;116.515;-77.989;-86.649;-65.010;54.674;-93.612;-145.839;-168.891;50.506;-123.563;-81.802;136.169;72.865;-146.139;-84.711;-68.765;-83.015;-71.313;-60.468;-75.278;89.288;-61.584;-61.096;174.802;97.382;-164.613;-107.058;-81.148;-138.105;-147.988;-87.194;-80.020;62.199;-112.929;-162.936;83.584;-168.870;-38.901;-105.286;-162.158;-141.384;-153.510;-77.460;-93.056;-49.242;-61.434;-97.135;-58.866;168.096;-67.380;-113.666;-85.992;-99.830;-81.423;-71.047;-76.821;-82.907;-157.980;-75.318;79.314;160.324;-90.939;-125.507;-139.778;-103.646;-152.799;-117.277;-163.946;-136.220;-114.664
91700.000;-1784052.565;142768.323;86851.188;185139.708;1280.256;-2473347.320;273255.280;63.073;-164.703;-82.362;-79.059;-90.169;-63.534;-89.972;-78.565;-112.542;-151.991;-107.622;67.601;73.240;-163.715;-87.991;-67.974;-67.569;-65.391;-109.563;-75.618;-109.442;-65.608;-62.876;-179.885;105.887;-76.627;-79.817;-59.402;51.124;-86.101;-144.766;-154.442;60.160;-114.708;-72.250;85.305;67.663;-155.137;-71.925;-73.900;-71.858;-68.811;-72.234;-69.372;82.463;-69.425;-55.952;177.202;86.425;-173.832;-108.958;-89.436;-123.729;-156.390;-82.802;-76.573;61.952;-118.672;-154.285;95.118;-170.785;-28.519;-107.691;-169.355;-139.861;-130.654;-95.563;-77.707;-52.375;-63.667;-96.267;-54.509;174.321;-81.441;-119.011;-76.893;-99.368;-72.575;-72.585;-77.368;-82.013;-158.304;-82.414;78.529;155.987;-96.210;-114.522;-147.551;-93.347;-165.420;-112.196;-176.448;-116.433;-68.142
91800.000;-1786626.899;141578.083;86969.046;185458.201;1282.953;-2478010.712;276095.531;70.244;-164.962;-81.870;-74.229;-115.441;-64.025;-73.011;-66.258;-92.281;-178.877;-98.942;60.619;67.766;-165.678;-83.761;-69.590;-69.952;-61.313;-104.937;-77.915;-100.643;-71.265;-49.001;167.826;105.347;-71.610;-85.555;-62.707;45.497;-88.663;-141.690;-166.341;58.764;-123.763;-81.559;91.262;72.837;-141.216;-95.463;-69.068;-78.017;-70.415;-68.195;-64.509;71.524;-69.054;-56.640;173.449;89.420;-172.972;-112.192;-85.955;-133.288;-152.250;-68.088;-88.147;72.204;-131.760;-147.357;88.694;-173.007;-32.381;-105.934;-162.360;-141.525;-154.878;-74.781;-88.406;-55.074;-50.876;-113.382;-52.577;171.403;-86.997;-120.062;-68.874;-110.126;-75.291;-73.075;-76.492;-87.139;-159.232;-72.464;80.696;161.725;-93.025;-113.128;-136.122;-100.067;-154.921;-126.532;-170.688;-114.201;-89.036
91900.000;-1786428.804;143473.232;88381.898;185098.508;1281.788;-2476390.740;271726.510;71.789;-164.224;-98.953;-72.883;-96.908;-72.071;-62.414;-72.493;-113.218;-156.797;-102.488;60.931;60.128;-156.743;-96.467;-60.117;-61.945;-73.514;-112.411;-81.219;-111.225;-59.758;-66.008;177.282;93.318;-63.128;-80.599;-72.780;55.240;-88.198;-144.403;-161.853;54.268;-119.675;-51.019;89.674;61.574;-152.913;-76.633;-66.940;-101.704;-56.281;-69.989;-67.352;84.476;-62.370;-71.460;179.413;76.984;-155.714;-117.528;-64.887;-151.383;-147.056;-81.572;-70.745;54.755;-115.406;-147.834;83.553;-170.222;-38.019;-111.145;-162.464;-137.818;-138.830;-87.778;-98.668;-65.964;-65.691;-93.100;-39.687;166.666;-71.551;-122.971;-74.523;-116.482;-74.038;-59.407;-87.701;-83.714;-150.281;-72.025;71.490;157.223;-76.582;-115.792;-144.935;-103.475;-144.781;-132.546;172.897;-123.600;-108.809
92000.000;-1785963.091;142165.922;87518.383;185034.667;1192.223;-2475667.186;273792.899;60.508;-164.061;-78.059;-80.861;-102.713;-63.468;-74.804;-76.054;-93.255;-176.361;-108.805;67.283;73.733;-158.650;-99.875;-74.537;-67.076;-76.318;-106.543;-75.488;-108.221;-64.575;-56.689;172.668;99.680;-63.714;-77.718;-58.461;45.240;-88.864;-131.264;-167.554;55.001;-121.537;-87.491;67.744;71.533;-146.738;-92.029;-64.259;-100.144;-62.881;-46.476;-77.806;81.122;-77.169;-59.526;174.517;88.603;-162.612;-118.762;-75.669;-139.291;-151.598;-74.595;-87.067;65.578;-104.233;-161.132;75.392;-168.678;-38.914;-101.962;-168.385;-141.280;-133.001;-78.093;-88.028;-63.283;-70.838;-85.850;-39.256;157.842;-79.352;-130.486;-77.926;-93.795;-83.590;-71.674;-69.741;-83.423;-164.590;-70.375;85.938;148.416;-85.450;-116.624;-147.506;-97.026;-145.447;-131.505;-175.281;-124.098;-117.324
92100.000;-1786077.995;140144.612;87585.155;185218.844;1226.286;-2477452.796;277199.903;67.633;-169.280;-74.376;-85.957;-93.751;-78.682;-80.388;-83.169;-96.008;-162.555;-88.066;62.423;78.928;-166.621;-100.620;-74.948;-71.080;-44.580;-117.924;-74.508;-114.089;-67.197;-51.305;175.126;96.616;-71.416;-69.935;-67.641;48.254;-79.945;-170.495;-166.799;53.131;-120.042;-82.414;86.319;92.385;-155.373;-75.644;-77.860;-84.328;-55.629;-67.281;-64.436;74.022;-79.914;-55.947;-177.482;84.099;-165.562;-99.447;-79.774;-142.451;-160.078;-84.105;-78.567;52.860;-114.580;-151.921;101.040;-176.459;-46.997;-116.741;-149.099;-139.339;-145.061;-82.269;-84.218;-53.070;-71.652;-82.297;-49.829;158.364;-86.522;-105.676;-82.986;-105.703;-78.825;-55.586;-85.598;-76.005;-157.985;-73.507;75.242;-178.592;-97.278;-126.459;-147.694;-97.943;-133.059;-118.169;-171.777;-113.618;-82.630
92200.000;-1787386.601;141395.130;87532.919;185424.111;1226.768;-2476735.178;273769.649;63.577;-159.357;-83.492;-84.957;-97.212;-70.446;-70.804;-69.599;-96.201;-168.594;-101.008;64.055;76.401;-163.573;-94.059;-85.256;-53.168;-74.661;-118.389;-73.480;-108.511;-65.840;-61.237;-156.477;97.709;-63.268;-87.037;-71.766;50.398;-92.333;-140.216;-168.883;56.141;-121.710;-79.176;88.176;81.367;-148.244;-75.384;-73.283;-81.598;-53.447;-83.236;-67.949;66.768;-67.510;-60.300;-179.672;84.970;-162.798;-107.406;-77.734;-142.750;-152.116;-83.969;-73.909;63.287;-117.881;-158.332;83.574;-165.680;-40.449;-103.476;-165.802;-129.347;-157.321;-79.594;-94.120;-63.192;-71.504;-95.186;-60.683;175.845;-82.930;-110.751;-81.120;-97.982;-76.877;-65.634;-85.387;-74.118;-155.362;-75.544;77.987;164.993;-69.206;-126.001;-156.306;-99.997;-143.680;-132.464;-167.239;-115.172;-122.245
92300.000;-1785633.120;140182.537;87147.471;185690.306;1219.509;-2473834.493;273961.549;69.184;-166.919;-86.681;-75.812;-100.056;-72.611;-66.272;-74.612;-87.603;-162.099;-87.334;51.591;66.711;-166.645;-98.998;-74.088;-75.426;-61.122;-112.785;-77.311;-117.580;-65.679;-62.085;178.890;96.208;-62.255;-67.578;-68.089;44.355;-82.819;-146.468;-164.990;62.452;-124.491;-93.561;61.874;80.215;-139.182;-86.449;-69.058;-86.003;-64.036;-71.228;-72.577;69.484;-63.766;-56.142;176.898;85.612;-164.388;-111.905;-77.493;-143.136;-155.113;-83.607;-87.705;66.179;-116.606;-156.622;98.321;-173.269;-33.030;-110.026;-161.470;-151.410;-148.137;-69.421;-81.103;-72.118;-65.688;-92.774;-46.807;165.333;-79.331;-101.843;-88.089;-99.699;-83.957;-62.114;-71.647;-85.171;-168.873;-83.365;88.462;135.851;-61.308;-110.084;-156.691;-92.987;-153.363;-120.872;-173.538;-124.989;-126.592
92400.000;-1786203.578;140946.625;87414.859;185661.989;1224.113;-2475114.957;273663.794;85.385;-168.902;-82.447;-65.040;-105.911;-60.782;-71.666;-74.465;-92.211;177.455;-93.620;63.767;59.368;-164.747;-85.846;-83.695;-59.016;-70.076;-113.905;-76.246;-97.339;-68.649;-67.994;173.412;117.398;-73.536;-72.459;-72.309;42.686;-98.633;-130.873;-170.922;58.002;-132.506;-86.478;68.057;72.286;-143.679;-79.839;-70.709;-92.042;-64.811;-74.729;-63.876;66.717;-68.485;-64.815;177.179;74.184;-162.287;-110.940;-73.998;-150.276;-153.991;-79.977;-81.020;64.690;-115.970;-155.369;82.747;-164.310;-27.467;-110.357;-166.101;-143.705;-136.042;-70.533;-86.862;-58.388;-68.783;-84.653;-60.643;162.297;-78.994;-112.054;-82.096;-96.427;-79.755;-71.518;-83.893;-75.704;-161.353;-76.296;80.587;174.346;-87.225;-117.138;-157.710;-92.459;-154.795;-111.872;-169.674;-105.724;-66.328
92500.000;-1785701.879;140743.603;87062.594;185345.847;1274.219;-2473172.753;273044.611;68.401;-173.300;-81.722;-79.885;-101.619;-69.692;-67.631;-72.907;-109.098;-164.705;-103.319;59.630;69.816;-164.656;-80.948;-65.594;-71.954;-68.612;-120.733;-78.212;-98.121;-68.807;-66.775;174.519;102.896;-68.572;-69.544;-47.316;33.685;-91.221;-145.004;-168.400;56.838;-125.883;-72.912;82.567;65.812;-140.564;-78.851;-59.825;-89.933;-60.280;-71.617;-71.175;75.039;-72.238;-69.355;179.605;92.371;-177.813;-113.666;-66.797;-157.488;-146.039;-74.771;-74.878;61.850;-98.578;-173.294;88.170;-169.051;-36.534;-106.371;-158.121;-143.240;-153.269;-69.732;-92.188;-59.270;-73.012;-86.177;-61.268;162.666;-73.374;-108.481;-83.950;-102.309;-73.863;-63.971;-86.816;-78.594;-154.789;-69.250;78.582;162.958;-82.953;-123.889;-144.967;-106.842;-148.079;-117.641;-174.176;-100.880;-74.064
92600.000;-1788127.913;144254.969;87659.293;185103.927;1183.638;-2474202.609;267872.869;64.221;-170.667;-88.530;-78.952;-94.317;-72.721;-70.760;-71.878;-97.517;-149.458;-120.418;64.997;67.800;-157.913;-79.260;-70.026;-67.269;-70.030;-109.673;-85.925;-98.776;-70.397;-68.057;174.907;118.575;-79.232;-85.295;-65.975;46.936;-94.730;-142.524;-161.437;62.645;-122.693;-72.441;60.924;90.044;-148.215;-97.689;-72.303;-77.759;-54.614;-70.625;-59.777;68.672;-80.067;-53.341;177.809;79.575;-161.741;-109.419;-79.566;-151.253;-152.108;-81.503;-64.774;75.364;-106.171;-156.397;74.953;-168.126;-33.204;-110.656;-165.098;-138.414;-148.925;-73.434;-93.062;-46.790;-60.715;-88.987;-57.341;162.879;-79.960;-108.118;-71.445;-95.026;-76.292;-77.991;-76.772;-74.709;-163.783;-85.142;82.236;152.771;-69.059;-113.978;-131.932;-114.325;-153.760;-125.106;-157.818;-113.933;-76.830
92700.000;-1787156.881;139984.558;87890.867;185560.580;1255.848;-2476723.289;274874.556;67.139;-164.268;-90.704;-77.540;-101.628;-70.980;-84.900;-65.120;-91.619;-159.590;-88.886;65.664;67.216;-164.241;-90.763;-70.778;-75.462;-66.694;-112.259;-75.867;-93.578;-73.203;-49.438;175.941;103.800;-78.092;-65.091;-73.678;45.889;-88.505;-138.524;-157.348;55.482;-122.828;-80.488;94.302;76.876;-143.659;-91.263;-64.516;-68.413;-66.031;-80.972;-56.199;71.983;-83.208;-57.923;-173.403;65.384;-155.851;-117.257;-71.108;-140.401;-161.964;-76.850;-75.393;69.218;-106.511;-153.228;88.496;-174.499;-41.409;-112.889;-163.500;-143.682;-142.898;-77.490;-77.291;-58.790;-64.031;-83.622;-59.782;154.822;-63.103;-115.098;-70.660;-110.734;-76.782;-75.009;-69.836;-88.365;-159.333;-84.520;79.027;159.560;-79.420;-111.945;-147.832;-109.565;-158.174;-128.292;-147.561;-106.908;-79.397
92800.000;-1786028.439;142060.858;87221.668;184887.005;1236.719;-2473236.234;271801.546;71.034;-175.503;-77.444;-83.374;-98.072;-67.957;-88.898;-84.722;-85.863;-154.786;-85.637;63.543;76.422;-165.270;-112.827;-72.097;-72.709;-66.642;-107.793;-74.027;-105.489;-66.206;-62.323;177.849;95.411;-55.584;-86.694;-72.119;48.438;-90.024;-132.123;-179.259;57.128;-122.258;-73.954;101.376;76.223;-149.317;-75.451;-73.233;-98.617;-69.424;-64.551;-60.668;66.570;-82.662;-54.743;179.626;75.499;-170.057;-109.130;-65.902;-150.242;-153.521;-75.849;-74.427;60.895;-99.038;-155.423;82.274;-172.621;-39.245;-116.120;-156.223;-142.889;-140.100;-59.088;-76.560;-60.703;-72.888;-97.416;-55.839;168.964;-77.358;-104.745;-74.284;-122.466;-72.589;-60.657;-65.580;-88.660;-165.005;-77.634;77.830;162.037;-91.919;-109.423;-139.714;-98.570;-160.058;-137.013;-172.754;-110.459;-88.968
92900.000;-1785884.634;140446.397;87918.121;185463.271;1245.377;-2477319.139;276361.339;61.481;-158.734;-97.873;-71.690;-100.110;-70.738;-72.486;-65.513;-94.627;-168.653;-108.437;74.083;59.788;-158.059;-107.744;-78.807;-65.796;-64.879;-102.588;-86.438;-106.556;-62.441;-64.939;174.761;118.625;-73.337;-72.122;-63.427;44.386;-89.380;-127.818;-175.419;54.499;-140.510;-67.479;102.060;70.061;-151.431;-79.411;-63.123;-77.932;-76.064;-58.672;-59.697;69.287;-67.343;-57.708;179.024;86.752;-164.418;-110.031;-74.087;-148.448;-148.424;-83.390;-73.653;63.667;-100.220;-167.897;81.215;-159.539;-38.286;-113.562;-158.441;-135.388;-144.870;-74.647;-87.854;-59.959;-66.104;-90.358;-60.712;151.248;-78.086;-102.088;-70.725;-115.621;-74.994;-53.921;-80.665;-83.815;-167.881;-74.960;75.147;163.932;-82.294;-114.569;-144.482;-102.264;-161.418;-123.435;-156.923;-104.723;-94.742
93000.000;-1785994.803;141402.698;87622.108;184971.390;1235.822;-2475261.184;274034.362;69.743;-168.250;-85.556;-76.755;-100.180;-68.501;-66.195;-68.345;-92.578;-162.058;-113.487;69.702;62.471;-154.242;-101.082;-74.906;-74.696;-57.641;-112.688;-76.662;-111.953;-66.070;-62.286;174.241;127.565;-87.007;-68.849;-61.615;54.317;-88.717;-112.095;-154.204;54.785;-122.347;-97.910;72.941;80.699;-148.974;-84.263;-68.823;-95.484;-76.541;-66.773;-65.623;66.805;-67.360;-69.165;-172.240;72.292;-167.912;-104.861;-81.783;-150.045;-154.150;-83.542;-90.847;68.222;-108.211;-163.007;78.216;-168.043;-47.911;-103.228;-165.414;-140.183;-146.106;-87.470;-73.125;-60.589;-58.938;-95.037;-48.597;164.969;-75.809;-117.694;-67.284;-116.326;-70.816;-64.191;-67.447;-77.275;-166.117;-80.999;71.179;162.295;-82.587;-125.876;-142.219;-88.019;-143.032;-128.736;-175.680;-101.410;-73.947
93100.000;-1785986.380;141247.052;87836.602;185493.685;1299.727;-2473766.606;271903.159;67.928;-165.992;-75.890;-79.690;-115.251;-60.243;-66.061;-71.114;-92.976;-168.282;-121.069;73.271;69.570;-159.727;-100.725;-82.465;-65.390;-61.196;-111.499;-81.924;-108.033;-68.942;-64.499;173.885;115.537;-84.657;-64.372;-63.655;51.118;-85.715;-104.843;-139.429;48.140;-115.071;-119.434;66.693;78.089;-144.891;-83.606;-68.660;-91.284;-56.896;-63.676;-69.278;76.032;-66.800;-58.943;179.945;91.653;177.949;-98.011;-77.812;-146.895;-153.216;-80.588;-82.175;66.428;-108.517;-143.858;83.415;175.342;-34.262;-121.209;-164.692;-134.578;-147.618;-75.745;-73.940;-66.789;-71.315;-90.865;-43.948;163.345;-85.029;-103.348;-74.501;-104.621;-76.512;-63.447;-69.673;-85.418;-160.144;-84.523;76.284;167.115;-80.879;-115.729;-148.510;-104.786;-143.585;-129.704;-159.433;-102.581;-93.743
93200.000;-1786835.149;139475.820;87535.602;185401.333;1249.383;-2475387.474;274890.187;69.553;-176.784;-92.972;-70.854;-97.533;-68.056;-62.541;-75.120;-91.353;-150.946;-149.253;68.763;62.078;-140.917;-94.332;-81.192;-72.584;-57.691;-109.545;-88.182;-105.812;-61.732;-64.630;176.333;104.155;-60.678;-86.720;-71.869;54.046;-85.601;-97.413;-147.680;36.266;-102.165;-122.621;63.325;87.712;-149.369;-85.554;-70.948;-84.646;-63.466;-63.593;-57.766;67.284;-71.915;-55.700;176.724;71.288;-166.616;-104.416;-70.089;-143.118;-156.520;-81.818;-72.730;60.510;-103.628;-173.949;88.162;-169.772;-39.203;-104.101;-165.114;-136.180;-151.034;-70.418;-76.163;-55.801;-63.719;-87.773;-69.462;166.193;-72.128;-110.997;-76.946;-96.300;-81.348;-69.500;-70.044;-75.766;-159.907;-72.254;77.652;148.932;-80.186;-118.561;-148.120;-108.598;-144.066;-144.314;-135.806;-114.322;-83.193
93300.000;-1785542.636;140567.626;88063.203;185441.148;1319.431;-2476602.723;275668.679;69.123;-168.248;-83.175;-74.462;-96.205;-74.044;-63.525;-77.779;-84.877;-159.463;-112.840;57.063;64.972;-164.977;-96.627;-73.942;-64.988;-68.639;-102.800;-90.187;-118.891;-63.447;-63.158;170.809;106.742;-69.012;-88.236;-71.937;57.097;-85.698;-108.028;-145.068;47.796;-108.515;-112.773;64.226;71.989;-153.627;-76.964;-64.363;-91.593;-54.104;-65.179;-62.802;49.111;-68.725;-48.106;169.647;79.500;-161.634;-99.827;-77.327;-147.682;-161.719;-88.254;-77.484;66.917;-110.309;-158.156;82.228;-179.839;-38.725;-117.404;-153.992;-139.592;-148.130;-80.762;-67.251;-57.085;-70.529;-94.483;-50.560;165.630;-81.028;-114.014;-72.619;-108.690;-70.010;-61.428;-71.896;-88.249;-158.401;-84.000;68.217;168.455;-80.935;-120.122;-145.329;-91.983;-136.971;-145.910;-163.458;-103.076;-77.496
